63, 4, -2, 0.23, 73
62, 3, -1, 0.42, 73
63, 4, 1, 0.14, 85
60, 1, -3, 0.14, 60
62, 3, 2, 0.28, 58
58, 11, -4, 0.37, 52
55, 8, -3, 0.19, 51
57, 10, 2, 0.7, 20
0, 0, 0, 1.0, 14
63, 4, 0, 0.37, 67
57, 10, -6, 0.37, 66
51, 4, -6, 0.32, 68
55, 8, 4, 0.33, 70
62, 3, 7, 0.28, 79
60, 1, -2, 0.37, 63
53, 6, -7, 0.56, 66
61, 2, 8, 0.51, 64
62, 3, 1, 0.46, 60
58, 11, -4, 0.65, 35
0, 0, 0, 0.97, 26
69, 10, 0, 0.93, 86
67, 8, -2, 0.56, 85
62, 3, -5, 0.46, 84
63, 4, 1, 0.33, 85
65, 6, 2, 0.88, 52
0, 0, 0, 0.7, 30
66, 7, 0, 0.09, 93
67, 8, 1, 0.6, 90
69, 10, 2, 0.09, 77
71, 12, 2, 0.51, 72
62, 3, -9, 0.23, 89
65, 6, 3, 0.28, 85
63, 4, -2, 0.32, 63
67, 8, 4, 0.33, 78
69, 10, 2, 0.79, 67
60, 1, -9, 0.33, 83
62, 3, 2, 0.28, 87
63, 4, 1, 0.28, 88
67, 8, 4, 0.23, 89
65, 6, -2, 0.56, 51
58, 11, -7, 0.84, 45
62, 3, 4, 0.56, 22
0, 0, 0, 1.3, 13
60, 1, 0, 2.6, 45
63, 4, 3, 0.46, 80
67, 8, 4, 0.7, 37
0, 0, 0, 0.05, 75
53, 6, 0, 1.0, 35
0, 0, 0, 2.1, 8
53, 6, 0, 0.42, 79
63, 4, 10, 0.56, 67
62, 3, -1, 0.74, 55
53, 6, -9, 0.28, 67
60, 1, 7, 0.84, 50
55, 8, -5, 0.23, 73
57, 10, 2, 0.33, 68
58, 11, 1, 0.51, 29
0, 0, 0, 0.88, 19
62, 3, 0, 0.19, 95
60, 1, -2, 0.23, 83
58, 11, -2, 0.33, 67
53, 6, -5, 0.23, 71
55, 8, 2, 0.05, 80
57, 10, 2, 0.74, 63
51, 4, -6, 0.42, 70
62, 3, 11, 0.14, 95
60, 1, -2, 0.33, 40
55, 8, -5, 0.09, 80
58, 11, 3, 0.28, 76
57, 10, -1, 0.33, 71
60, 1, 3, 0.23, 85
65, 6, 5, 0.6, 26
0, 0, 0, 1.4, 12
63, 4, 0, 0.42, 93
67, 8, 4, 0.05, 96
65, 6, -2, 0.23, 85
62, 3, -3, 0.33, 84
63, 4, 1, 0.05, 89
60, 1, -3, 0.37, 73
57, 10, -3, 0.19, 71
58, 11, 1, 0.56, 76
65, 6, 7, 0.23, 85
63, 4, -2, 0.09, 80
62, 3, -1, 0.33, 81
60, 1, -2, 0.05, 83
58, 11, -2, 0.23, 79
57, 10, -1, 0.37, 72
55, 8, -2, 0.84, 54
51, 4, -4, 0.19, 61
48, 1, -3, 0.7, 32
0, 0, 0, 0.88, 19
53, 6, 0, 0.28, 75
60, 1, 7, 0.32, 89
65, 6, 5, 0.51, 65
55, 8, -10, 0.33, 69
63, 4, 8, 0.42, 66
57, 10, -6, 0.42, 76
51, 4, -6, 0.6, 75
53, 6, 2, 0.7, 68
55, 8, 2, 0.56, 67
57, 10, 2, 0.56, 69
58, 11, 1, 0.46, 11
0, 0, 0, 2.0, 9
57, 10, 0, 0.09, 83
58, 11, 1, 0.42, 81
64, 5, 6, 0.46, 86
66, 7, 2, 0.56, 67
67, 8, 1, 0.05, 29
66, 7, -1, 0.14, 57
63, 4, -3, 0.7, 37
0, 0, 0, 0.98, 12
55, 8, 0, 0.84, 66
60, 1, 5, 0.33, 81
63, 4, 3, 0.33, 85
64, 5, 1, 0.05, 87
65, 6, 1, 0.14, 78
64, 5, -1, 0.28, 79
65, 6, 1, 0.05, 67
64, 5, -1, 0.09, 77
62, 3, -2, 0.6, 36
0, 0, 0, 1.1, 11
55, 8, 0, 0.28, 72
51, 4, -4, 0.28, 76
60, 1, 9, 0.28, 71
57, 10, -3, 0.28, 71
50, 3, -7, 0.33, 73
48, 1, -2, 0.33, 65
57, 10, 9, 0.74, 61
46, 11, -11, 0.51, 71
58, 11, 12, 0.56, 29
0, 0, 0, 1.6, 11
58, 11, 0, 0.46, 83
62, 3, 4, 0.65, 85
63, 4, 1, 0.98, 54
65, 6, 2, 1.0, 55
0, 0, 0, 0.74, 28
67, 8, 0, 0.84, 58
60, 1, -7, 0.79, 55
53, 6, -7, 0.74, 47
63, 4, 10, 0.84, 51
57, 10, -6, 0.46, 42
55, 8, -2, 0.33, 64
58, 11, 3, 0.46, 54
62, 3, 4, 0.42, 57
60, 1, -2, 0.74, 42
62, 3, 2, 0.51, 55
63, 4, 1, 0.28, 40
67, 8, 4, 0.56, 43
0, 0, 0, 1.5, 15
68, 9, 0, 0.46, 65
69, 10, 1, 0.23, 31
58, 11, -11, 0.56, 55
67, 8, 9, 0.84, 76
65, 6, -2, 0.51, 74
62, 3, -3, 0.6, 69
60, 1, -2, 0.88, 74
58, 11, -2, 0.51, 19
0, 0, 0, 2.8, 5
55, 8, 0, 0.23, 80
57, 10, 2, 0.37, 75
58, 11, 1, 0.09, 76
55, 8, -3, 0.23, 74
53, 6, -2, 0.28, 71
51, 4, -2, 0.79, 72
57, 10, 6, 0.28, 77
58, 11, 1, 0.23, 78
60, 1, 2, 0.23, 73
57, 10, -3, 0.14, 73
55, 8, -2, 0.33, 71
53, 6, -2, 0.93, 64
57, 10, 4, 0.28, 75
58, 11, 1, 0.28, 91
60, 1, 2, 0.28, 67
62, 3, 2, 0.05, 83
58, 11, -4, 0.23, 70
57, 10, -1, 0.37, 58
55, 8, -2, 0.93, 26
53, 6, -2, 0.23, 64
58, 11, 5, 0.33, 81
72, 1, 14, 0.14, 78
62, 3, -10, 0.37, 77
63, 4, 1, 0.23, 78
72, 1, 9, 0.23, 47
58, 11, -14, 0.23, 54
57, 10, -1, 0.46, 14
0, 0, 0, 1.3, 11
55, 8, 0, 0.23, 80
58, 11, 3, 0.33, 86
63, 4, 5, 0.28, 88
66, 7, 3, 0.28, 81
68, 9, 2, 0.46, 59
65, 6, -3, 0.56, 69
58, 11, -7, 0.37, 75
62, 3, 4, 0.37, 83
64, 5, 2, 0.23, 70
65, 6, 1, 0.09, 81
64, 5, -1, 0.09, 93
65, 6, 1, 0.05, 91
60, 1, -5, 0.46, 61
53, 6, -7, 0.56, 70
62, 3, 9, 0.46, 65
58, 11, -4, 0.7, 34
0, 0, 0, 1.2, 9
51, 4, 0, 0.37, 84
60, 1, 9, 0.33, 81
57, 10, -3, 0.6, 63
50, 3, -7, 0.42, 65
48, 1, -2, 0.93, 56
46, 11, -2, 0.65, 33
0, 0, 0, 1.1, 13
48, 1, 0, 0.51, 78
57, 10, 9, 0.46, 73
51, 4, -6, 0.33, 75
58, 11, 7, 0.32, 72
55, 8, -3, 0.37, 75
63, 4, 8, 0.56, 40
53, 6, -10, 0.42, 74
60, 1, 7, 0.42, 68
55, 8, -5, 0.33, 75
63, 4, 8, 0.37, 73
66, 7, 3, 0.23, 39
67, 8, 1, 0.05, 0
66, 7, -1, 0.14, 62
67, 8, 1, 0.05, 78
57, 10, -10, 0.6, 58
60, 1, 3, 0.42, 85
65, 6, 5, 0.46, 43
0, 0, 0, 1.4, 10
58, 11, 0, 0.56, 75
62, 3, 4, 0.65, 67
60, 1, -2, 0.51, 83
63, 4, 3, 0.56, 45
55, 8, -8, 0.46, 70
57, 10, 2, 0.79, 41
0, 0, 0, 0.93, 17
58, 11, 0, 0.46, 76
62, 3, 4, 0.79, 51
51, 4, -11, 0.51, 60
55, 8, 4, 0.46, 19
0, 0, 0, 0.6, 29
57, 10, 0, 0.37, 76
60, 1, 3, 0.74, 40
0, 0, 0, 0.14, 41
50, 3, 0, 0.51, 60
53, 6, 3, 0.46, 20
0, 0, 0, 1.5, 11
58, 11, 0, 0.46, 80
62, 3, 4, 0.42, 85
63, 4, 1, 0.42, 80
60, 1, -3, 0.33, 14
0, 0, 0, 0.28, 46
55, 8, 0, 0.32, 72
58, 11, 3, 0.93, 77
57, 10, -1, 0.42, 72
55, 8, -2, 0.42, 67
53, 6, -2, 0.51, 65
51, 4, -2, 0.42, 57
55, 8, 4, 0.46, 68
62, 3, 7, 0.93, 56
60, 1, -2, 0.56, 56
57, 10, -3, 0.47, 20
0, 0, 0, 0.79, 25
62, 3, 0, 1.2, 65
58, 11, -4, 1.3, 58
0, 0, 0, 2.5, 6
62, 3, 0, 0.93, 79
58, 11, -4, 0.88, 50
0, 0, 0, 0.19, 38
57, 10, 0, 0.42, 11
0, 0, 0, 0.46, 38
61, 2, 0, 0.28, 66
64, 5, 3, 0.46, 66
61, 2, -3, 0.37, 60
62, 3, 1, 0.56, 55
59, 12, -3, 0.42, 66
58, 11, -1, 0.42, 70
55, 8, -3, 0.37, 66
56, 9, 1, 1.0, 56
57, 10, 1, 0.88, 15
0, 0, 0, 0.93, 15
59, 12, 0, 0.42, 65
62, 3, 3, 0.32, 70
61, 2, -1, 0.84, 72
60, 1, -1, 0.09, 19
61, 2, 1, 0.23, 39
56, 9, -5, 0.6, 59
52, 5, -4, 0.65, 47
50, 3, -2, 0.7, 48
54, 7, 4, 0.7, 54
56, 9, 2, 0.7, 56
57, 10, 1, 0.65, 16
0, 0, 0, 0.93, 15
61, 2, 0, 0.51, 80
65, 6, 4, 0.65, 73
62, 3, -3, 0.79, 41
0, 0, 0, 0.65, 19
57, 10, 0, 0.46, 74
64, 5, 7, 0.51, 65
61, 2, -3, 0.88, 36
0, 0, 0, 0.56, 15
56, 9, 0, 0.51, 63
62, 3, 6, 0.7, 63
59, 12, -3, 0.09, 61
58, 11, -1, 0.05, 62
59, 12, 1, 0.19, 59
58, 11, -1, 0.09, 55
59, 12, 1, 0.98, 51
54, 7, -5, 0.46, 50
52, 5, -2, 0.42, 62
57, 10, 5, 0.37, 61
61, 2, 4, 0.42, 62
59, 12, -2, 0.46, 60
57, 10, -2, 0.37, 50
56, 9, -1, 0.14, 17
57, 10, 1, 0.23, 0
0, 0, 0, 0.88, 17
56, 9, 0, 0.28, 62
54, 7, -2, 0.23, 59
52, 5, -2, 0.32, 62
56, 9, 4, 0.33, 61
62, 3, 6, 0.56, 63
61, 2, -1, 0.46, 57
59, 12, -2, 0.46, 23
0, 0, 0, 0.98, 18
67, 8, 0, 0.46, 71
68, 9, 1, 0.09, 68
67, 8, -1, 0.14, 62
68, 9, 1, 0.14, 56
67, 8, -1, 0.14, 40
68, 9, 1, 0.14, 8
67, 8, -1, 0.09, 0
0, 0, 0, 1.7, 11
65, 6, 0, 0.42, 63
64, 5, -1, 0.51, 47
59, 12, -5, 0.51, 48
62, 3, 3, 0.56, 53
64, 5, 2, 0.42, 51
61, 2, -3, 0.37, 35
56, 9, -5, 0.42, 56
59, 12, 3, 0.37, 50
62, 3, 3, 0.32, 53
61, 2, -1, 0.42, 29
52, 5, -9, 0.51, 48
56, 9, 4, 0.51, 50
57, 10, 1, 0.79, 17
0, 0, 0, 1.5, 8
59, 12, 0, 0.6, 70
65, 6, 6, 0.19, 79
66, 7, 1, 0.05, 81
65, 6, -1, 0.14, 72
66, 7, 1, 0.84, 48
61, 2, -5, 0.51, 62
64, 5, 3, 0.65, 25
0, 0, 0, 1.4, 7
56, 9, 0, 0.56, 60
64, 5, 8, 0.83, 23
0, 0, 0, 0.47, 29
54, 7, 0, 0.6, 51
62, 3, 8, 1.6, 53
52, 5, -10, 0.56, 48
61, 2, 9, 0.88, 30
0, 0, 0, 0.88, 9
50, 3, 0, 0.65, 54
61, 2, 11, 1.3, 37
0, 0, 0, 1.1, 13
47, 12, 0, 0.46, 54
56, 9, 9, 0.74, 53
64, 5, 8, 0.09, 67
63, 4, -1, 0.46, 54
64, 5, 1, 0.56, 21
49, 2, -15, 0.56, 37
62, 3, 13, 0.79, 63
65, 6, 3, 0.42, 73
66, 7, 1, 0.42, 33
0, 0, 0, 1.2, 13
52, 5, 0, 0.84, 62
59, 12, 7, 0.46, 39
68, 9, 9, 1.7, 55
0, 0, 0, 0.28, 50
57, 10, 0, 0.79, 37
0, 0, 0, 1.7, 12
73, 2, 0, 0.33, 85
71, 12, -2, 0.32, 82
69, 10, -2, 0.28, 73
68, 9, -1, 0.33, 77
66, 7, -2, 0.32, 67
64, 5, -2, 0.33, 54
62, 3, -2, 0.28, 57
61, 2, -1, 0.32, 62
59, 12, -2, 0.33, 67
57, 10, -2, 0.37, 63
56, 9, -1, 0.42, 54
52, 5, -4, 0.42, 57
47, 12, -5, 0.7, 27
0, 0, 0, 1.1, 13
71, 12, 0, 0.6, 74
69, 10, -2, 0.37, 71
68, 9, -1, 0.19, 71
66, 7, -2, 0.33, 59
64, 5, -2, 0.37, 46
62, 3, -2, 0.28, 51
61, 2, -1, 0.33, 56
59, 12, -2, 0.33, 63
57, 10, -2, 0.33, 61
56, 9, -1, 0.42, 57
54, 7, -2, 0.37, 48
50, 3, -4, 0.42, 34
47, 12, -3, 1.2, 24
0, 0, 0, 1.3, 10
68, 9, 0, 0.37, 81
66, 7, -2, 0.28, 72
64, 5, -2, 0.33, 68
62, 3, -2, 0.28, 70
61, 2, -1, 0.37, 66
59, 12, -2, 0.37, 70
57, 10, -2, 0.33, 65
56, 9, -1, 0.32, 61
54, 7, -2, 0.32, 63
52, 5, -2, 0.37, 66
50, 3, -2, 0.33, 61
47, 12, -3, 0.37, 27
0, 0, 0, 3.7, 3
54, 7, 0, 0.37, 64
57, 10, 3, 0.42, 59
61, 2, 4, 0.33, 66
64, 5, 3, 0.37, 69
62, 3, -2, 0.37, 67
59, 12, -3, 0.37, 60
56, 9, -3, 0.46, 52
52, 5, -4, 0.42, 52
61, 2, 9, 0.37, 54
59, 12, -2, 0.51, 62
57, 10, -2, 0.84, 33
0, 0, 0, 0.93, 18
62, 3, 0, 0.79, 72
61, 2, -1, 0.37, 67
59, 12, -2, 0.56, 63
56, 9, -3, 0.42, 51
52, 5, -4, 0.37, 57
61, 2, 9, 0.46, 62
59, 12, -2, 0.84, 35
0, 0, 0, 1.6, 12
61, 2, 0, 0.56, 49
62, 3, 1, 0.28, 63
61, 2, -1, 0.42, 63
59, 12, -2, 0.42, 57
54, 7, -5, 0.37, 55
52, 5, -2, 0.46, 51
62, 3, 10, 0.37, 65
59, 12, -3, 0.7, 33
0, 0, 0, 1.1, 13
62, 3, 0, 0.23, 68
61, 2, -1, 0.42, 69
59, 12, -2, 0.33, 58
54, 7, -5, 0.37, 56
52, 5, -2, 0.42, 58
61, 2, 9, 0.37, 66
59, 12, -2, 0.46, 57
52, 5, -7, 0.65, 58
57, 10, 5, 0.7, 36
0, 0, 0, 2.5, 5
59, 12, 0, 0.51, 72
61, 2, 2, 0.51, 66
62, 3, 1, 0.37, 65
64, 5, 2, 0.37, 71
66, 7, 2, 0.37, 76
68, 9, 2, 0.37, 74
69, 10, 1, 0.37, 77
71, 12, 2, 0.37, 83
73, 2, 2, 0.74, 44
0, 0, 0, 1.0, 17
71, 12, 0, 0.32, 84
69, 10, -2, 0.37, 77
68, 9, -1, 0.28, 82
66, 7, -2, 0.42, 71
64, 5, -2, 0.37, 63
62, 3, -2, 0.28, 64
61, 2, -1, 0.33, 65
59, 12, -2, 0.42, 64
57, 10, -2, 0.74, 29
0, 0, 0, 0.84, 16
56, 9, 0, 0.33, 73
54, 7, -2, 0.37, 67
52, 5, -2, 0.37, 61
56, 9, 4, 0.37, 74
59, 12, 3, 0.28, 73
57, 10, -2, 0.33, 65
56, 9, -1, 0.51, 45
52, 5, -4, 0.33, 58
54, 7, 2, 0.32, 59
50, 3, -4, 0.37, 59
49, 2, -1, 0.28, 59
52, 5, 3, 0.33, 55
56, 9, 4, 0.32, 59
54, 7, -2, 0.33, 54
52, 5, -2, 0.33, 51
50, 3, -2, 0.37, 57
49, 2, -1, 0.33, 55
47, 12, -2, 0.51, 15
0, 0, 0, 1.8, 8
54, 7, 0, 0.37, 69
61, 2, 7, 0.46, 65
56, 9, -5, 0.28, 64
62, 3, 6, 0.33, 61
57, 10, -5, 0.42, 63
64, 5, 7, 0.32, 62
59, 12, -5, 0.42, 66
65, 6, 6, 0.56, 78
66, 7, 1, 0.05, 84
67, 8, 1, 0.14, 77
68, 9, 1, 0.46, 28
0, 0, 0, 2.8, 9
68, 9, 0, 0.09, 86
69, 10, 1, 0.05, 80
68, 9, -1, 0.33, 78
69, 10, 1, 0.09, 70
68, 9, -1, 0.05, 63
69, 10, 1, 0.14, 78
66, 7, -3, 0.42, 84
68, 9, 2, 0.28, 68
64, 5, -4, 0.33, 60
62, 3, -2, 0.42, 67
67, 8, 5, 0.28, 76
65, 6, -2, 0.37, 64
62, 3, -3, 0.28, 59
64, 5, 2, 0.32, 59
61, 2, -3, 0.42, 62
62, 3, 1, 0.28, 62
59, 12, -3, 0.37, 60
57, 10, -2, 0.65, 21
0, 0, 0, 2.4, 4
54, 7, 0, 0.37, 66
56, 9, 2, 0.37, 69
57, 10, 1, 0.28, 71
59, 12, 2, 0.37, 71
61, 2, 2, 0.33, 65
62, 3, 1, 0.32, 61
64, 5, 2, 0.42, 65
65, 6, 1, 0.6, 46
52, 5, -13, 0.42, 51
54, 7, 2, 0.23, 59
56, 9, 2, 0.33, 66
57, 10, 1, 0.28, 67
59, 12, 2, 0.32, 58
61, 2, 2, 0.33, 57
62, 3, 1, 0.42, 59
63, 4, 1, 0.05, 51
64, 5, 1, 0.05, 17
63, 4, -1, 0.05, 14
64, 5, 1, 0.05, 11
63, 4, -1, 0.14, 0
64, 5, 1, 0.09, 0
0, 0, 0, 0.7, 19
50, 3, 0, 0.37, 60
52, 5, 2, 0.37, 61
54, 7, 2, 0.23, 60
56, 9, 2, 0.33, 65
57, 10, 1, 0.32, 64
59, 12, 2, 0.33, 67
61, 2, 2, 0.37, 67
62, 3, 1, 0.79, 43
64, 5, 2, 0.7, 41
52, 5, -12, 0.33, 51
61, 2, 9, 0.42, 15
0, 0, 0, 0.09, 41
50, 3, 0, 0.42, 53
59, 12, 9, 0.6, 26
0, 0, 0, 1.3, 11
52, 5, 0, 0.32, 68
62, 3, 10, 0.51, 55
54, 7, -8, 0.32, 57
61, 2, 7, 0.65, 37
56, 9, -5, 0.37, 61
57, 10, 1, 0.56, 30
0, 0, 0, 1.3, 11
61, 2, 0, 0.46, 80
62, 3, 1, 0.42, 13
54, 7, -8, 0.51, 54
56, 9, 2, 0.65, 26
0, 0, 0, 0.09, 72
64, 5, 0, 0.46, 72
65, 6, 1, 0.6, 41
56, 9, -9, 0.46, 63
57, 10, 1, 0.51, 24
0, 0, 0, 0.65, 25
66, 7, 0, 0.51, 81
68, 9, 2, 0.46, 34
0, 0, 0, 0.05, 67
59, 12, 0, 0.46, 61
61, 2, 2, 0.7, 44
68, 9, 7, 0.56, 78
69, 10, 1, 0.46, 26
0, 0, 0, 0.6, 19
61, 2, 0, 0.37, 63
62, 3, 1, 0.65, 46
68, 9, 6, 0.42, 83
69, 10, 1, 0.37, 80
71, 12, 2, 0.88, 39
0, 0, 0, 0.7, 18
62, 3, 0, 0.37, 79
63, 4, 1, 0.28, 51
64, 5, 1, 0.28, 57
71, 12, 7, 0.33, 88
73, 2, 2, 0.65, 66
62, 3, -11, 0.32, 64
61, 2, -1, 0.51, 23
0, 0, 0, 0.88, 25
67, 8, 0, 0.23, 70
70, 11, 3, 0.33, 60
71, 12, 1, 0.33, 27
61, 2, -10, 0.33, 66
59, 12, -2, 0.46, 56
69, 10, 10, 0.33, 76
67, 8, -2, 0.51, 37
54, 7, -13, 0.65, 34
61, 2, 7, 0.65, 44
57, 10, -4, 0.6, 32
0, 0, 0, 2.6, 5
54, 7, 0, 0.37, 60
52, 5, -2, 0.37, 68
61, 2, 9, 0.32, 72
59, 12, -2, 0.33, 71
57, 10, -2, 0.37, 66
56, 9, -1, 0.37, 61
54, 7, -2, 0.33, 60
52, 5, -2, 0.93, 41
0, 0, 0, 1.1, 10
54, 7, 0, 0.42, 59
50, 3, -4, 0.7, 58
59, 12, 9, 0.33, 72
57, 10, -2, 0.28, 64
56, 9, -1, 0.33, 61
54, 7, -2, 0.37, 61
52, 5, -2, 0.37, 60
50, 3, -2, 0.6, 33
0, 0, 0, 0.7, 25
52, 5, 0, 0.37, 71
49, 2, -3, 0.28, 58
57, 10, 8, 0.42, 71
56, 9, -1, 0.33, 63
54, 7, -2, 0.33, 64
52, 5, -2, 0.33, 61
50, 3, -2, 0.37, 63
48, 1, -2, 0.37, 34
49, 2, 1, 0.09, 0
0, 0, 0, 0.84, 11
50, 3, 0, 0.37, 65
47, 12, -3, 0.37, 63
56, 9, 9, 0.42, 61
64, 5, 8, 0.74, 24
0, 0, 0, 0.7, 13
50, 3, 0, 0.47, 58
49, 2, -1, 0.32, 57
57, 10, 8, 0.51, 39
64, 5, 7, 0.74, 59
68, 9, 4, 0.84, 45
0, 0, 0, 0.84, 17
71, 12, 0, 0.6, 81
74, 3, 3, 0.79, 56
52, 5, -22, 0.65, 64
65, 6, 13, 0.14, 72
66, 7, 1, 0.05, 76
65, 6, -1, 0.14, 65
66, 7, 1, 0.37, 43
57, 10, -9, 0.56, 27
0, 0, 0, 4.6, 3
59, 12, 0, 0.42, 72
61, 2, 2, 0.42, 73
62, 3, 1, 0.46, 73
63, 4, 1, 0.42, 58
56, 9, -7, 0.51, 65
54, 7, -2, 0.37, 54
52, 5, -2, 0.42, 54
50, 3, -2, 0.46, 62
61, 2, 11, 0.42, 70
62, 3, 1, 0.46, 71
63, 4, 1, 0.05, 70
64, 5, 1, 0.19, 66
63, 4, -1, 0.05, 82
64, 5, 1, 0.09, 75
65, 6, 1, 0.14, 75
66, 7, 1, 0.37, 41
57, 10, -9, 0.37, 61
56, 9, -1, 0.37, 47
54, 7, -2, 0.42, 28
52, 5, -2, 0.37, 12
0, 0, 0, 0.84, 15
62, 3, 0, 0.46, 72
63, 4, 1, 0.05, 77
64, 5, 1, 0.19, 75
65, 6, 1, 0.46, 73
67, 8, 2, 0.46, 53
59, 12, -8, 0.37, 65
57, 10, -2, 0.42, 62
56, 9, -1, 0.37, 54
54, 7, -2, 0.42, 47
61, 2, 7, 0.46, 69
62, 3, 1, 0.37, 20
0, 0, 0, 0.46, 32
68, 9, 0, 0.37, 80
66, 7, -2, 0.42, 54
57, 10, -9, 0.46, 55
62, 3, 5, 0.46, 69
66, 7, 4, 0.42, 71
64, 5, -2, 0.51, 23
0, 0, 0, 0.7, 15
52, 5, 0, 0.37, 62
57, 10, 5, 0.42, 60
62, 3, 5, 0.37, 71
61, 2, -1, 0.46, 66
59, 12, -2, 0.65, 41
0, 0, 0, 0.37, 12
50, 3, 0, 1.3, 35
57, 10, 7, 0.74, 32
0, 0, 0, 1.4, 12
62, 3, 0, 0.19, 81
61, 2, -1, 0.37, 71
59, 12, -2, 0.33, 66
57, 10, -2, 0.6, 39
62, 3, 5, 0.28, 72
61, 2, -1, 0.23, 67
59, 12, -2, 0.32, 66
57, 10, -2, 0.7, 48
62, 3, 5, 0.09, 74
61, 2, -1, 0.42, 64
59, 12, -2, 0.28, 64
57, 10, -2, 0.46, 21
0, 0, 0, 0.32, 22
56, 9, 0, 0.33, 62
54, 7, -2, 0.23, 60
52, 5, -2, 0.51, 49
56, 9, 4, 0.28, 61
54, 7, -2, 0.28, 57
52, 5, -2, 0.56, 46
56, 9, 4, 0.33, 64
54, 7, -2, 0.28, 49
52, 5, -2, 0.51, 23
0, 0, 0, 2.0, 10
68, 9, 0, 0.46, 86
66, 7, -2, 0.23, 73
64, 5, -2, 0.56, 63
69, 10, 5, 0.09, 80
68, 9, -1, 0.32, 79
66, 7, -2, 0.23, 68
64, 5, -2, 0.6, 38
66, 7, 2, 0.32, 71
64, 5, -2, 0.32, 59
62, 3, -2, 0.42, 38
66, 7, 4, 0.23, 67
64, 5, -2, 0.33, 60
62, 3, -2, 0.42, 38
66, 7, 4, 0.28, 69
64, 5, -2, 0.32, 58
62, 3, -2, 0.33, 16
0, 0, 0, 1.1, 13
59, 12, 0, 0.28, 62
62, 3, 3, 0.37, 54
54, 7, -8, 0.23, 59
61, 2, 7, 0.37, 65
59, 12, -2, 0.32, 51
64, 5, 5, 0.37, 67
68, 9, 4, 0.51, 51
57, 10, -11, 0.42, 53
62, 3, 5, 0.32, 46
54, 7, -8, 0.28, 52
52, 5, -2, 0.37, 57
56, 9, 4, 0.46, 57
57, 10, 1, 0.51, 24
0, 0, 0, 3.3, 4
59, 12, 0, 0.42, 65
61, 2, 2, 0.37, 64
62, 3, 1, 0.23, 61
64, 5, 2, 0.37, 66
66, 7, 2, 0.42, 53
59, 12, -7, 0.32, 63
57, 10, -2, 0.33, 58
56, 9, -1, 0.42, 45
61, 2, 5, 0.33, 63
59, 12, -2, 0.37, 54
54, 7, -5, 0.33, 56
52, 5, -2, 0.46, 46
47, 12, -5, 0.37, 53
57, 10, 10, 0.42, 50
56, 9, -1, 0.37, 34
52, 5, -4, 0.37, 43
54, 7, 2, 0.28, 30
61, 2, 7, 0.28, 53
59, 12, -2, 0.42, 46
62, 3, 3, 0.42, 69
68, 9, 6, 0.33, 72
71, 12, 3, 0.74, 35
0, 0, 0, 1.7, 9
73, 2, 0, 0.37, 87
71, 12, -2, 0.46, 62
64, 5, -7, 0.37, 76
66, 7, 2, 0.28, 72
69, 10, 3, 0.32, 70
68, 9, -1, 0.33, 39
61, 2, -7, 0.37, 59
62, 3, 1, 0.28, 58
68, 9, 6, 0.33, 71
66, 7, -2, 0.37, 61
64, 5, -2, 0.56, 31
54, 7, -10, 0.28, 50
61, 2, 7, 0.33, 61
59, 12, -2, 0.46, 50
50, 3, -9, 0.42, 43
57, 10, 7, 0.46, 47
56, 9, -1, 0.51, 29
57, 10, 1, 0.46, 13
0, 0, 0, 5.0, 2
59, 12, 0, 0.42, 66
61, 2, 2, 0.37, 68
62, 3, 1, 0.28, 61
64, 5, 2, 0.37, 65
65, 6, 1, 0.09, 73
66, 7, 1, 0.05, 69
65, 6, -1, 0.32, 64
66, 7, 1, 0.42, 16
0, 0, 0, 3.1, 3
56, 9, 0, 0.37, 69
57, 10, 1, 0.28, 74
59, 12, 2, 0.32, 70
61, 2, 2, 0.37, 66
62, 3, 1, 0.88, 33
0, 0, 0, 2.6, 1
56, 9, 0, 0.6, 71
59, 12, 3, 0.33, 73
57, 10, -2, 0.56, 62
54, 7, -3, 0.93, 27
0, 0, 0, 1.8, 6
56, 9, 0, 0.42, 66
62, 3, 6, 0.37, 74
66, 7, 4, 0.51, 70
64, 5, -2, 0.7, 42
59, 12, -5, 0.65, 32
0, 0, 0, 3.4, 5
61, 2, 0, 0.37, 82
62, 3, 1, 0.33, 77
64, 5, 2, 0.33, 86
66, 7, 2, 0.33, 74
68, 9, 2, 0.37, 75
69, 10, 1, 0.37, 78
71, 12, 2, 0.98, 42
0, 0, 0, 1.9, 4
52, 5, 0, 0.37, 67
56, 9, 4, 0.37, 69
62, 3, 6, 0.42, 79
66, 7, 4, 0.23, 72
65, 6, -1, 0.14, 59
61, 2, -4, 0.33, 53
57, 10, -4, 0.37, 52
50, 3, -7, 0.42, 64
47, 12, -3, 0.33, 62
49, 2, 2, 0.28, 50
52, 5, 3, 0.37, 55
62, 3, 10, 0.37, 58
59, 12, -3, 0.42, 62
61, 2, 2, 0.42, 68
64, 5, 3, 0.42, 71
69, 10, 5, 0.7, 21
0, 0, 0, 2.0, 9
73, 2, 0, 0.42, 89
71, 12, -2, 0.28, 84
69, 10, -2, 0.28, 80
68, 9, -1, 0.28, 81
66, 7, -2, 0.33, 74
64, 5, -2, 0.74, 67
66, 7, 2, 0.51, 55
59, 12, -7, 0.37, 62
61, 2, 2, 0.42, 31
54, 7, -7, 0.28, 66
59, 12, 5, 0.46, 66
56, 9, -3, 0.79, 49
52, 5, -4, 0.65, 16
