71, 0.98, 1
78, 0.78, 1
87, 0.14, 1
71, 0.05, 1
89, 0.45, 1
70, 0.73, 1
66, 3.5, 1
82, 0.89, 1
71, 0.96, 1
82, 4.1, 1
65, 0.91, 1
85, 2.8, 1
61, 0.97, 1
77, 0.82, 1
70, 0.95, 1
89, 0.37, 1
71, 2.6, 1
87, 0.56, 1
58, 0.88, 1
65, 0.39, 1
63, 0.91, 1
63, 0.5, 1
68, 0.35, 1
54, 2.7, 1
87, 0.76, 1
73, 0.97, 1
87, 0.14, 1
75, 0.24, 1
85, 0.55, 1
71, 2.2, 1
59, 0.01, 1
89, 3.9, 1
58, 0.79, 1
80, 2.8, 1
73, 1.7, 1
66, 1.5, 1
58, 0.08, 1
70, 0.2, 1
75, 0.27, 1
63, 0.17, 1
54, 0.89, 1
63, 0.75, 1
89, 4.9, 1
82, 4.0, 1
61, 0.5, 1
61, 0.33, 1
85, 0.92, 1
56, 0.07, 1
63, 0.95, 1
70, 0.26, 1
68, 0.54, 1
54, 0.55, 1
82, 2.1, 1
54, 0.37, 1
73, 0.72, 1
80, 0.03, 1
54, 0.05, 1
77, 4.9, 1
56, 0.62, 1
77, 0.74, 1
58, 0.13, 1
87, 1.0, 1
89, 0.16, 1
54, 0.52, 1
65, 0.96, 1
71, 1.8, 1
70, 0.51, 1
77, 2.6, 1
71, 0.86, 1
56, 0.44, 1
80, 0.93, 1
63, 1.2, 1
77, 4.1, 1
66, 3.2, 1
70, 0.57, 1
61, 0.19, 1
89, 0.88, 1
87, 0.69, 1
68, 0.8, 1
63, 1.0, 1
87, 0.41, 1
70, 0.72, 1
56, 0.16, 1
87, 0.35, 1
78, 0.8, 1
87, 0.91, 1
80, 0.21, 1
82, 0.34, 1
66, 3.5, 1
61, 4.7, 1
63, 0.49, 1
54, 0.26, 1
66, 0.12, 1
83, 0.48, 1
85, 0.93, 1
83, 4.8, 1
89, 0.87, 1
66, 0.41, 1
70, 0.35, 1
70, 2.6, 1
58, 0.22, 1
83, 2.3, 1
85, 1.8, 1
71, 0.68, 1
82, 0.71, 1
58, 0.9, 1
80, 0.27, 1
80, 0.28, 1
71, 0.69, 1
78, 0.55, 1
58, 0.26, 1
77, 4.4, 1
85, 0.97, 1
65, 0.14, 1
71, 0.94, 1
85, 3.1, 1
75, 0.45, 1
77, 0.27, 1
85, 0.63, 1
73, 0.86, 1
66, 0.23, 1
54, 0.09, 1
58, 0.05, 1
83, 0.81, 1
73, 0.78, 1
71, 0.41, 1
77, 1.4, 1
77, 0.85, 1
85, 0.42, 1
63, 0.99, 1
87, 2.2, 1
65, 0.09, 1
87, 4.2, 1
65, 0.11, 1
78, 0.43, 1
61, 0.68, 1
73, 0.1, 1
77, 2.8, 1
56, 3.9, 1
73, 0.03, 1
75, 0.68, 1
80, 0.85, 1
83, 2.9, 1
66, 4.8, 1
83, 0.45, 1
75, 0.25, 1
89, 0.76, 1
56, 0.05, 1
63, 4.1, 1
73, 2.1, 1
61, 0.38, 1
63, 0.19, 1
63, 0.75, 1
61, 0.86, 1
82, 0.28, 1
80, 2.4, 1
66, 0.44, 1
59, 2.6, 1
77, 0.28, 1
73, 0.49, 1
82, 4.6, 1
66, 2.5, 1
66, 0.36, 1
71, 0.21, 1
66, 0.0, 1
71, 0.36, 1
70, 2.8, 1
71, 4.5, 1
65, 4.9, 1
66, 0.73, 1
73, 0.25, 1
56, 0.44, 1
63, 0.99, 1
61, 0.7, 1
70, 0.95, 1
85, 0.5, 1
75, 0.21, 1
87, 3.1, 1
61, 0.59, 1
78, 0.58, 1
71, 0.54, 1
66, 1.5, 1
75, 0.06, 1
89, 0.35, 1
85, 0.02, 1
73, 0.19, 1
65, 4.7, 1
54, 2.5, 1
89, 1.4, 1
89, 0.07, 1
73, 0.52, 1
78, 0.08, 1
80, 0.9, 1
85, 2.7, 1
85, 0.62, 1
73, 4.3, 1
70, 4.9, 1
70, 0.28, 1
59, 1.5, 1
71, 0.07, 1
82, 0.08, 1
85, 0.77, 1
82, 0.72, 1
71, 1.2, 1
65, 0.42, 1
71, 0.33, 1
58, 0.39, 1
82, 3.1, 1
61, 0.93, 1
63, 0.08, 1
59, 2.2, 1
75, 0.67, 1
73, 0.87, 1
77, 0.4, 1
83, 4.3, 1
90, 1.9, 1
55, 0.76, 1
71, 0.28, 1
72, 0.02, 1
81, 2.1, 1
90, 0.92, 1
71, 1.1, 1
88, 0.17, 1
57, 0.94, 1
66, 1.5, 1
60, 0.93, 1
83, 0.11, 1
81, 4.8, 1
90, 1.9, 1
66, 0.07, 1
59, 0.49, 1
76, 1.2, 1
55, 0.83, 1
55, 0.5, 1
55, 0.13, 1
57, 0.13, 1
88, 3.7, 1
66, 1.4, 1
78, 0.24, 1
81, 2.0, 1
76, 3.8, 1
55, 2.5, 1
66, 0.19, 1
83, 2.2, 1
83, 0.69, 1
60, 4.6, 1
60, 0.34, 1
59, 3.8, 1
83, 0.63, 1
79, 2.6, 1
67, 0.21, 1
78, 0.51, 1
83, 0.77, 1
83, 0.27, 1
67, 0.81, 1
83, 0.7, 1
60, 1.2, 1
84, 0.06, 1
66, 0.39, 1
57, 2.3, 1
81, 0.34, 1
84, 0.64, 1
81, 0.72, 1
84, 0.15, 1
79, 0.64, 1
60, 0.35, 1
67, 0.13, 1
69, 2.7, 1
78, 0.56, 1
57, 0.19, 1
86, 0.4, 1
60, 1.4, 1
84, 0.78, 1
79, 0.46, 1
60, 0.92, 1
62, 1.0, 1
79, 0.24, 1
84, 0.92, 1
83, 2.7, 1
66, 0.14, 1
59, 2.3, 1
78, 2.2, 1
86, 0.97, 1
62, 2.0, 1
76, 0.09, 1
66, 0.56, 1
64, 0.53, 1
81, 0.28, 1
90, 0.18, 1
90, 0.52, 1
69, 0.21, 1
83, 0.96, 1
84, 0.08, 1
76, 2.3, 1
71, 0.39, 1
64, 0.38, 1
79, 3.4, 1
76, 0.81, 1
60, 1.2, 1
71, 0.72, 1
62, 0.19, 1
69, 1.7, 1
83, 0.73, 1
79, 0.16, 1
79, 0.38, 1
86, 0.62, 1
81, 0.62, 1
79, 0.38, 1
71, 0.59, 1
66, 0.16, 1
84, 3.8, 1
79, 0.43, 1
60, 0.41, 1
66, 0.53, 1
88, 0.15, 1
55, 0.75, 1
86, 0.84, 1
86, 0.48, 1
72, 0.08, 1
60, 0.75, 1
64, 0.85, 1
59, 0.48, 1
76, 1.5, 1
64, 3.4, 1
81, 0.81, 1
86, 0.1, 1
60, 0.78, 1
62, 0.64, 1
88, 0.31, 1
83, 4.6, 1
88, 0.4, 1
76, 0.45, 1
88, 0.15, 1
74, 0.78, 1
66, 0.87, 1
90, 0.17, 1
76, 0.87, 1
83, 0.87, 1
72, 0.78, 1
67, 3.8, 1
55, 3.8, 1
81, 0.55, 1
83, 4.1, 1
79, 0.85, 1
84, 0.7, 1
62, 0.44, 1
57, 0.06, 1
86, 0.42, 1
66, 0.85, 1
76, 0.65, 1
62, 0.93, 1
88, 0.43, 1
66, 0.33, 1
74, 1.9, 1
86, 0.74, 1
76, 0.1, 1
60, 0.33, 1
57, 2.5, 1
66, 0.71, 1
76, 0.02, 1
57, 0.4, 1
79, 0.97, 1
90, 0.95, 1
67, 0.36, 1
64, 0.49, 1
66, 1.9, 1
88, 0.67, 1
78, 0.65, 1
69, 0.89, 1
64, 0.03, 1
78, 0.32, 1
81, 1.8, 1
60, 0.85, 1
86, 0.41, 1
55, 0.58, 1
83, 0.76, 1
69, 4.5, 1
79, 0.96, 1
57, 0.24, 1
69, 0.98, 1
84, 0.89, 1
60, 0.11, 1
86, 0.08, 1
69, 0.74, 1
86, 4.7, 1
81, 0.98, 1
62, 1.9, 1
78, 3.4, 1
76, 0.64, 1
57, 0.71, 1
59, 0.51, 1
59, 2.7, 1
55, 0.21, 1
88, 2.2, 1
72, 0.7, 1
88, 0.03, 1
64, 0.58, 1
86, 2.0, 1
59, 3.0, 1
67, 0.86, 1
76, 0.96, 1
86, 0.91, 1
88, 0.52, 1
64, 0.93, 1
90, 0.19, 1
90, 0.01, 1
79, 0.39, 1
83, 0.57, 1
86, 0.26, 1
72, 0.97, 1
59, 0.51, 1
60, 4.0, 1
66, 0.63, 1
88, 0.16, 1
62, 0.58, 1
62, 0.86, 1
64, 0.12, 1
67, 0.81, 1
86, 0.65, 1
88, 0.28, 1
79, 4.1, 1
72, 0.21, 1
88, 0.47, 1
67, 1.8, 1
78, 1.4, 1
71, 0.59, 1
57, 0.18, 1
66, 0.38, 1
66, 0.01, 1
83, 0.22, 1
66, 0.5, 1
64, 0.59, 1
69, 0.1, 1
66, 0.05, 1
62, 1.7, 1
78, 0.15, 1
84, 0.78, 1
90, 0.51, 1
81, 0.2, 1
83, 0.18, 1
62, 0.44, 1
86, 0.73, 1
69, 2.2, 1
86, 4.4, 1
86, 4.1, 1
59, 0.84, 1
88, 0.21, 1
76, 1.9, 1
84, 0.48, 1
84, 0.26, 1
79, 0.45, 1
60, 2.9, 1
72, 0.23, 1
64, 0.55, 1
59, 0.0, 1
84, 4.7, 1
88, 0.43, 1
59, 0.83, 1
78, 0.85, 1
71, 0.81, 1
84, 0.88, 1
55, 0.04, 1
83, 2.8, 1
62, 1.9, 1
69, 0.11, 1
57, 0.76, 1
62, 4.7, 1
78, 4.6, 1
60, 0.61, 1
71, 2.0, 1
69, 0.39, 1
59, 0.37, 1
86, 0.16, 1
83, 3.5, 1
66, 0.0, 1
66, 0.33, 1
66, 2.2, 1
84, 4.9, 1
81, 3.2, 1
84, 0.02, 1
76, 2.6, 1
67, 0.46, 1
74, 4.5, 1
55, 0.42, 1
60, 0.09, 1
69, 0.41, 1
72, 0.63, 1
72, 0.96, 1
66, 1.3, 1
88, 0.07, 1
60, 0.15, 1
86, 0.12, 1
71, 0.44, 1
59, 0.2, 1
66, 0.72, 1
78, 0.22, 1
81, 2.3, 1
64, 0.56, 1
57, 0.71, 1
59, 4.4, 1
59, 0.22, 1
81, 0.48, 1
69, 0.89, 1
72, 0.77, 1
71, 0.76, 1
90, 0.74, 1
81, 0.09, 1
76, 0.74, 1
79, 0.12, 1
59, 1.9, 1
76, 0.72, 1
74, 0.96, 1
72, 0.38, 1
84, 0.63, 1
88, 2.5, 1
79, 2.2, 1
74, 0.73, 1
69, 0.25, 1
57, 0.13, 1
78, 0.5, 1
79, 0.05, 1
78, 0.62, 1
69, 0.65, 1
59, 0.96, 1
76, 0.03, 1
55, 0.45, 1
76, 0.07, 1
62, 0.94, 1
59, 0.39, 1
62, 0.59, 1
79, 0.07, 1
86, 0.72, 1
57, 0.46, 1
81, 0.85, 1
83, 1.7, 1
84, 0.81, 1
90, 0.3, 1
66, 0.35, 1
72, 0.41, 1
67, 0.55, 1
74, 4.1, 1
71, 0.74, 1
67, 4.5, 1
90, 1.6, 1
57, 0.28, 1
84, 0.41, 1
90, 1.5, 1
64, 0.75, 1
86, 4.3, 1
90, 0.36, 1
88, 0.82, 1
81, 0.32, 1
74, 0.1, 1
79, 4.5, 1
72, 1.1, 1
74, 0.95, 1
57, 0.1, 1
55, 0.33, 1
90, 0.2, 1
90, 0.32, 1
84, 4.6, 1
59, 0.16, 1
84, 4.4, 1
59, 0.61, 1
86, 0.37, 1
59, 0.22, 1
69, 0.81, 1
78, 1.3, 1
72, 0.6, 1
74, 0.95, 1
74, 3.8, 1
78, 1.3, 1
86, 0.1, 1
55, 0.29, 1
79, 1.6, 1
67, 0.64, 1
74, 0.58, 1
79, 2.7, 1
69, 0.23, 1
67, 1.8, 1
86, 0.55, 1
60, 0.44, 1
72, 0.99, 1
76, 2.6, 1
84, 0.67, 1
83, 0.02, 1
86, 0.84, 1
69, 0.22, 1
55, 3.9, 1
78, 0.09, 1
88, 0.52, 1
64, 0.47, 1
57, 0.95, 1
74, 0.27, 1
83, 0.84, 1
67, 0.13, 1
69, 3.7, 1
81, 3.2, 1
69, 3.8, 1
72, 0.17, 1
64, 4.7, 1
88, 0.05, 1
64, 0.56, 1
69, 0.13, 1
64, 0.01, 1
66, 0.57, 1
74, 0.49, 1
84, 0.23, 1
57, 0.93, 1
86, 4.2, 1
83, 4.6, 1
71, 0.44, 1
83, 0.75, 1
74, 0.59, 1
88, 0.1, 1
60, 0.89, 1
72, 0.19, 1
72, 0.06, 1
81, 4.3, 1
72, 0.55, 1
74, 1.6, 1
72, 0.21, 1
79, 0.38, 1
55, 0.12, 1
90, 0.76, 1
66, 0.89, 1
60, 3.1, 1
62, 0.7, 1
78, 0.35, 1
72, 0.55, 1
76, 1.7, 1
55, 4.4, 1
60, 0.22, 1
67, 0.93, 1
79, 0.61, 1
83, 0.06, 1
74, 0.2, 1
59, 0.4, 1
72, 0.28, 1
74, 3.8, 1
72, 4.6, 1
66, 0.17, 1
62, 1.5, 1
78, 0.12, 1
71, 0.43, 1
59, 0.21, 1
57, 0.76, 1
69, 3.0, 1
78, 0.73, 1
67, 0.89, 1
55, 0.1, 1
74, 0.93, 1
60, 0.03, 1
62, 0.68, 1
72, 0.92, 1
83, 0.37, 1
74, 4.4, 1
60, 0.05, 1
76, 0.84, 1
88, 0.92, 1
74, 0.45, 1
90, 0.36, 1
71, 0.3, 1
84, 2.6, 1
76, 3.9, 1
57, 0.36, 1
83, 0.73, 1
55, 1.2, 1
59, 0.71, 1
79, 0.02, 1
59, 0.14, 1
78, 1.3, 1
69, 3.2, 1
88, 0.01, 1
57, 1.6, 1
74, 1.6, 1
86, 0.91, 1
88, 0.39, 1
60, 0.51, 1
72, 0.09, 1
67, 0.02, 1
79, 0.81, 1
88, 4.9, 1
74, 0.38, 1
59, 0.78, 1
83, 0.8, 1
84, 0.09, 1
78, 4.0, 1
59, 0.14, 1
84, 0.5, 1
64, 0.61, 1
76, 0.75, 1
79, 2.8, 1
57, 2.1, 1
72, 0.53, 1
59, 0.89, 1
78, 0.11, 1
84, 0.21, 1
88, 0.73, 1
74, 0.1, 1
57, 0.31, 1
72, 0.03, 1
90, 0.95, 1
60, 0.06, 1
90, 0.17, 1
88, 0.62, 1
69, 0.95, 1
62, 0.69, 1
71, 0.46, 1
66, 0.38, 1
57, 0.23, 1
66, 1.3, 1
60, 0.26, 1
71, 0.9, 1
60, 0.96, 1
84, 0.51, 1
78, 0.55, 1
88, 0.42, 1
88, 4.1, 1
72, 0.28, 1
86, 0.77, 1
86, 0.6, 1
66, 2.3, 1
62, 0.48, 1
88, 1.0, 1
78, 0.61, 1
88, 0.1, 1
62, 0.97, 1
71, 0.42, 1
64, 0.97, 1
60, 0.31, 1
76, 0.01, 1
83, 1.4, 1
64, 0.12, 1
90, 0.53, 1
78, 0.62, 1
78, 0.42, 1
62, 0.27, 1
66, 0.28, 1
90, 3.1, 1
78, 0.43, 1
90, 2.3, 1
81, 0.1, 1
57, 0.26, 1
71, 0.74, 1
67, 0.65, 1
76, 1.3, 1
90, 2.6, 1
59, 0.93, 1
67, 0.66, 1
86, 0.39, 1
67, 0.12, 1
72, 0.49, 1
55, 1.0, 1
78, 0.3, 1
62, 0.83, 1
78, 0.84, 1
84, 0.03, 1
62, 0.73, 1
55, 0.44, 1
88, 0.66, 1
74, 0.06, 1
66, 0.78, 1
55, 0.32, 1
55, 1.2, 1
72, 0.66, 1
64, 0.65, 1
67, 0.32, 1
60, 0.96, 1
76, 0.18, 1
66, 0.13, 1
67, 1.5, 1
81, 0.75, 1
78, 2.2, 1
72, 0.54, 1
74, 0.52, 1
84, 2.9, 1
90, 0.47, 1
64, 0.66, 1
57, 0.0, 1
67, 0.09, 1
69, 0.45, 1
66, 0.62, 1
67, 0.28, 1
67, 0.86, 1
66, 0.14, 1
59, 2.4, 1
64, 0.25, 1
71, 2.9, 1
62, 0.68, 1
57, 0.18, 1
90, 0.49, 1
66, 4.8, 1
59, 0.34, 1
88, 0.6, 1
66, 0.07, 1
78, 0.89, 1
79, 0.78, 1
59, 0.94, 1
69, 0.47, 1
76, 0.74, 1
69, 0.67, 1
62, 0.95, 1
83, 0.43, 1
59, 0.75, 1
74, 0.76, 1
81, 0.56, 1
79, 0.37, 1
88, 0.85, 1
64, 3.0, 1
69, 3.2, 1
71, 0.02, 1
66, 0.54, 1
76, 0.75, 1
79, 1.0, 1
60, 0.35, 1
79, 0.21, 1
59, 4.3, 1
86, 4.9, 1
62, 1.0, 1
64, 0.36, 1
83, 0.4, 1
78, 0.86, 1
78, 2.9, 1
62, 0.24, 1
57, 0.99, 1
86, 0.24, 1
69, 0.21, 1
78, 0.25, 1
74, 1.6, 1
66, 1.0, 1
81, 4.5, 1
57, 0.71, 1
86, 0.69, 1
71, 0.11, 1
62, 0.12, 1
64, 0.38, 1
62, 3.1, 1
90, 0.85, 1
67, 0.62, 1
84, 0.09, 1
64, 0.21, 1
66, 3.2, 1
83, 0.01, 1
90, 4.2, 1
90, 0.04, 1
72, 0.45, 1
69, 0.88, 1
90, 1.0, 1
86, 0.74, 1
67, 1.0, 1
67, 0.05, 1
76, 1.9, 1
84, 1.2, 1
71, 0.45, 1
67, 0.97, 1
69, 4.8, 1
76, 0.17, 1
60, 0.68, 1
84, 0.52, 1
83, 0.22, 1
76, 0.02, 1
67, 0.86, 1
90, 0.03, 1
66, 3.0, 1
64, 0.88, 1
84, 1.7, 1
81, 0.52, 1
79, 4.9, 1
90, 1.3, 1
76, 0.97, 1
78, 0.96, 1
55, 0.83, 1
74, 1.2, 1
78, 0.02, 1
59, 0.66, 1
76, 0.99, 1
83, 0.28, 1
59, 0.97, 1
74, 0.38, 1
64, 3.7, 1
55, 2.0, 1
86, 0.32, 1
88, 0.93, 1
57, 0.67, 1
88, 0.2, 1
81, 0.77, 1
64, 2.3, 1
78, 4.0, 1
69, 3.1, 1
55, 0.82, 1
76, 4.3, 1
81, 3.4, 1
60, 0.98, 1
64, 1.0, 1
67, 0.38, 1
67, 0.19, 1
62, 3.4, 1
62, 2.4, 1
88, 0.58, 1
86, 4.2, 1
74, 0.64, 1
60, 0.17, 1
76, 0.9, 1
67, 0.42, 1
86, 0.7, 1
71, 0.05, 1
78, 0.39, 1
57, 0.49, 1
69, 0.83, 1
59, 1.4, 1
90, 3.1, 1
72, 0.96, 1
57, 0.26, 1
59, 0.27, 1
79, 4.3, 1
57, 0.52, 1
71, 3.1, 1
60, 0.33, 1
90, 0.91, 1
67, 0.38, 1
90, 0.95, 1
55, 0.64, 1
90, 0.94, 1
71, 0.26, 1
59, 4.6, 1
55, 0.89, 1
74, 4.6, 1
86, 2.7, 1
72, 2.3, 1
57, 0.24, 1
79, 0.03, 1
67, 2.2, 1
81, 0.39, 1
57, 0.36, 1
59, 2.1, 1
83, 3.6, 1
72, 0.23, 1
78, 0.62, 1
90, 3.5, 1
57, 0.09, 1
69, 0.58, 1
88, 0.02, 1
72, 4.4, 1
84, 0.08, 1
88, 4.1, 1
71, 2.5, 1
66, 2.0, 1
88, 1.5, 1
84, 2.9, 1
71, 0.38, 1
66, 1.4, 1
81, 0.43, 1
67, 0.03, 1
78, 0.58, 1
78, 0.05, 1
60, 1.7, 1
69, 0.62, 1
59, 0.04, 1
78, 0.63, 1
88, 0.96, 1
69, 0.53, 1
81, 0.25, 1
60, 0.22, 1
60, 0.32, 1
62, 0.02, 1
69, 0.2, 1
72, 0.05, 1
62, 0.03, 1
76, 0.31, 1
81, 3.3, 1
84, 0.43, 1
69, 0.68, 1
55, 0.13, 1
64, 0.61, 1
84, 1.7, 1
55, 0.12, 1
72, 0.54, 1
67, 0.42, 1
79, 0.91, 1
60, 0.43, 1
60, 0.26, 1
64, 4.7, 1
76, 0.49, 1
59, 4.9, 1
60, 1.5, 1
55, 3.5, 1
72, 3.3, 1
84, 2.8, 1
57, 0.08, 1
76, 0.44, 1
79, 0.21, 1
84, 0.97, 1
66, 2.4, 1
71, 0.78, 1
62, 0.7, 1
83, 0.65, 1
66, 4.8, 1
79, 0.51, 1
78, 0.86, 1
62, 0.47, 1
72, 3.7, 1
66, 0.17, 1
64, 0.83, 1
57, 0.88, 1
71, 0.34, 1
83, 2.1, 1
72, 0.02, 1
67, 2.5, 1
83, 0.92, 1
62, 0.51, 1
67, 1.5, 1
71, 1.4, 1
84, 0.93, 1
90, 0.64, 1
69, 0.15, 1
90, 0.79, 1
74, 0.67, 1
69, 3.3, 1
71, 0.65, 1
72, 0.1, 1
67, 4.2, 1
79, 0.01, 1
90, 0.88, 1
76, 0.5, 1
64, 0.52, 1
66, 1.2, 1
81, 2.6, 1
60, 0.22, 1
90, 0.35, 1
72, 0.26, 1
71, 0.88, 1
78, 0.1, 1
86, 0.33, 1
81, 4.3, 1
81, 0.41, 1
62, 2.3, 1
72, 0.86, 1
78, 0.15, 1
83, 0.54, 1
62, 2.3, 1
90, 0.3, 1
64, 1.0, 1
86, 0.28, 1
78, 0.5, 1
64, 0.41, 1
88, 0.73, 1
71, 0.95, 1
90, 0.88, 1
88, 0.3, 1
55, 0.49, 1
57, 0.87, 1
55, 0.39, 1
86, 0.14, 1
62, 0.25, 1
88, 0.62, 1
55, 0.14, 1
83, 3.2, 1
88, 0.21, 1
66, 3.3, 1
59, 0.78, 1
69, 2.1, 1
76, 2.1, 1
76, 0.18, 1
81, 1.6, 1
74, 0.47, 1
72, 0.99, 1
66, 0.62, 1
72, 4.7, 1
74, 0.84, 1
84, 0.72, 1
83, 0.27, 1
57, 2.8, 1
57, 0.32, 1
69, 3.8, 1
59, 0.0, 1
60, 0.54, 1
57, 0.19, 1
74, 0.58, 1
62, 0.66, 1
62, 0.51, 1
66, 4.5, 1
67, 2.0, 1
67, 0.45, 1
84, 0.7, 1
55, 0.66, 1
62, 2.7, 1
74, 0.92, 1
59, 2.9, 1
88, 0.7, 1
86, 0.67, 1
69, 2.0, 1
74, 0.48, 1
81, 0.7, 1
74, 4.5, 1
76, 2.0, 1
55, 3.8, 1
79, 0.3, 1
79, 0.36, 1
81, 0.01, 1
90, 1.9, 1
62, 0.85, 1
88, 0.68, 1
67, 0.37, 1
83, 0.86, 1
83, 2.6, 1
79, 0.21, 1
78, 0.96, 1
90, 0.62, 1
88, 4.9, 1
60, 0.09, 1
88, 0.71, 1
67, 4.8, 1
57, 0.68, 1
59, 0.39, 1
76, 0.59, 1
71, 0.91, 1
78, 0.13, 1
81, 0.61, 1
57, 4.4, 1
71, 0.53, 1
84, 0.24, 1
86, 0.31, 1
79, 0.46, 1
76, 0.28, 1
90, 0.27, 1
88, 0.15, 1
55, 2.8, 1
71, 0.28, 1
66, 1.9, 1
66, 0.51, 1
72, 0.38, 1
66, 0.01, 1
59, 0.38, 1
62, 0.03, 1
69, 0.77, 1
74, 0.0, 1
67, 3.4, 1
90, 0.8, 1
57, 0.12, 1
83, 4.9, 1
57, 0.43, 1
78, 0.37, 1
84, 1.7, 1
72, 3.2, 1
69, 3.9, 1
57, 2.8, 1
71, 0.31, 1
86, 4.6, 1
72, 0.88, 1
88, 0.75, 1
62, 4.5, 1
83, 0.48, 1
90, 1.8, 1
67, 4.9, 1
90, 0.0, 1
78, 0.08, 1
84, 1.0, 1
55, 2.6, 1
79, 0.44, 1
83, 0.5, 1
83, 0.02, 1
81, 2.9, 1
55, 0.09, 1
90, 3.6, 1
64, 0.3, 1
84, 0.02, 1
78, 0.02, 1
84, 0.05, 1
86, 0.58, 1
55, 3.5, 1
69, 0.09, 1
66, 0.05, 1
76, 3.7, 1
84, 0.29, 1
79, 1.4, 1
76, 4.8, 1
84, 1.9, 1
86, 0.39, 1
71, 0.04, 1
57, 0.21, 1
69, 0.04, 1
60, 0.61, 1
67, 0.48, 1
74, 0.29, 1
84, 0.44, 1
66, 0.47, 1
83, 2.7, 1
69, 0.43, 1
83, 0.81, 1
59, 1.2, 1
81, 0.36, 1
90, 3.8, 1
55, 0.14, 1
69, 0.9, 1
76, 0.56, 1
88, 0.34, 1
72, 0.97, 1
55, 0.23, 1
62, 0.24, 1
76, 3.5, 1
72, 0.19, 1
55, 0.43, 1
74, 3.3, 1
64, 0.62, 1
81, 1.2, 1
69, 0.24, 1
83, 4.8, 1
90, 0.11, 1
67, 4.0, 1
76, 0.89, 1
67, 0.96, 1
74, 1.1, 1
81, 0.43, 1
59, 0.87, 1
79, 2.2, 1
58, 0.4, 1
85, 1.5, 1
60, 1.6, 1
67, 0.05, 1
75, 0.49, 1
79, 0.35, 1
72, 0.92, 1
85, 0.07, 1
68, 0.07, 1
82, 0.16, 1
77, 0.46, 1
61, 0.48, 1
63, 0.66, 1
79, 0.22, 1
72, 4.8, 1
85, 0.53, 1
79, 0.93, 1
89, 0.93, 1
80, 1.6, 1
77, 0.76, 1
58, 0.07, 1
70, 0.24, 1
77, 0.85, 1
84, 0.4, 1
70, 0.59, 1
87, 1.4, 1
61, 0.0, 1
84, 2.1, 1
63, 0.86, 1
68, 0.55, 1
84, 0.97, 1
84, 0.52, 1
82, 3.3, 1
75, 0.25, 1
75, 1.3, 1
68, 0.7, 1
67, 0.0, 1
73, 0.67, 1
70, 0.96, 1
72, 0.31, 1
58, 4.1, 1
79, 2.1, 1
63, 0.24, 1
60, 0.49, 1
67, 0.6, 1
82, 0.74, 1
58, 0.42, 1
70, 1.4, 1
70, 0.29, 1
75, 0.25, 1
68, 0.43, 1
80, 0.35, 1
61, 0.34, 1
89, 0.58, 1
91, 1.6, 1
58, 0.82, 1
67, 0.34, 1
61, 0.02, 1
56, 0.15, 1
72, 0.67, 1
72, 0.2, 1
77, 0.44, 1
87, 0.03, 1
75, 0.7, 1
84, 0.57, 1
68, 0.08, 1
61, 0.34, 1
79, 0.17, 1
89, 0.65, 1
72, 0.94, 1
56, 0.86, 1
67, 0.02, 1
89, 0.02, 1
75, 0.67, 1
73, 0.54, 1
80, 1.2, 1
75, 2.6, 1
72, 0.13, 1
70, 0.46, 1
67, 0.9, 1
67, 0.09, 1
80, 1.5, 1
84, 0.7, 1
80, 0.44, 1
60, 0.03, 1
80, 0.94, 1
60, 0.1, 1
61, 0.98, 1
75, 0.59, 1
61, 0.26, 1
79, 0.09, 1
67, 0.91, 1
72, 0.66, 1
77, 0.87, 1
79, 1.0, 1
75, 4.8, 1
82, 0.75, 1
80, 0.46, 1
77, 0.62, 1
89, 0.34, 1
56, 0.61, 1
80, 0.49, 1
60, 0.02, 1
72, 0.88, 1
60, 4.5, 1
89, 3.0, 1
75, 0.45, 1
79, 0.76, 1
61, 0.38, 1
65, 0.99, 1
77, 0.05, 1
68, 0.99, 1
60, 4.2, 1
65, 4.1, 1
67, 0.59, 1
79, 0.37, 1
77, 0.09, 1
60, 0.36, 1
85, 1.1, 1
61, 0.19, 1
89, 0.82, 1
73, 0.1, 1
84, 0.86, 1
58, 1.3, 1
68, 1.1, 1
68, 0.43, 1
61, 0.8, 1
75, 0.84, 1
61, 0.98, 1
91, 0.17, 1
91, 0.88, 1
87, 0.95, 1
63, 0.81, 1
87, 3.2, 1
67, 3.2, 1
89, 0.46, 1
65, 0.42, 1
91, 0.16, 1
60, 0.26, 1
70, 0.29, 1
61, 0.49, 1
91, 0.12, 1
58, 0.03, 1
61, 0.35, 1
65, 0.77, 1
58, 4.7, 1
61, 0.72, 1
79, 0.64, 1
75, 0.41, 1
84, 4.8, 1
73, 0.36, 1
80, 0.09, 1
84, 3.8, 1
79, 0.91, 1
63, 0.98, 1
72, 0.25, 1
67, 0.46, 1
84, 0.7, 1
68, 0.94, 1
89, 4.6, 1
89, 0.11, 1
85, 0.87, 1
85, 0.53, 1
89, 2.8, 1
89, 0.93, 1
68, 0.67, 1
89, 0.65, 1
73, 0.97, 1
72, 0.95, 1
58, 0.22, 1
61, 0.04, 1
75, 0.27, 1
75, 1.8, 1
63, 0.2, 1
60, 0.01, 1
61, 0.27, 1
85, 0.16, 1
58, 0.37, 1
79, 0.65, 1
77, 1.4, 1
68, 4.1, 1
91, 3.0, 1
91, 2.7, 1
70, 1.0, 1
